weather_id,temperature,humidity
4972,17.49490916982994,80.0
4973,7.412991902182946,80.0
4974,17.063446194816287,80.0
4975,13.005777562125049,80.0
4976,20.656590470156377,79.34340952984363
4977,11.334295510873384,80.0
4978,18.42125744404288,80.0
4979,14.800687325705942,80.0
4980,20.77476725008748,79.22523274991252
4981,8.479776359005147,80.0
4982,15.038248731030286,80.0
4983,18.74543674706195,80.0
4984,14.619273024399918,80.0
4985,15.809758297515756,80.0
4986,17.315641050462936,80.0
4987,17.01712444755127,80.0
4988,25.60706292514928,74.39293707485072
4989,21.801437261387814,78.19856273861218
4990,26.967511478739773,73.03248852126023
4991,12.580292840689069,80.0
4992,8.471550082082768,80.0
4993,8.310607692683314,80.0
4994,18.12361256039016,80.0
4995,11.959626134537125,80.0
4996,15.38762002949952,80.0
4997,14.353458415613764,80.0
4998,20.99476139202294,79.00523860797706
4999,11.884605996279646,80.0
5000,17.029526059566994,80.0
5001,19.396671304534312,80.0
5002,17.83708218071394,80.0
5003,14.709785987206477,80.0
5004,12.578207355429804,80.0
5005,3.8417480147014302,80.0
5006,23.9347010584276,76.06529894157241
5007,15.050660483614896,80.0
5008,12.956862618659706,80.0
5009,20.42826329652655,79.57173670347345
5010,9.006893432007955,80.0
5011,12.81509933004664,80.0
5012,6.713440190323848,80.0
5013,16.34025851371267,80.0
5014,10.44769859320057,80.0
5015,16.319976478012933,80.0
5016,20.383042396316768,79.61695760368323
5017,20.973239827335007,79.02676017266499
5018,18.73846500273633,80.0
5019,5.913946409679783,80.0
5020,9.492881790009632,80.0
5021,16.570352209415358,80.0
5022,12.84465856066372,80.0
5023,15.799473937212046,80.0
5024,18.79703926748441,80.0
5025,6.273647173772064,80.0
5026,15.500957380597956,80.0
5027,14.866484268911494,80.0
5028,14.151580474652109,80.0
5029,16.19610139259171,80.0
5030,15.201543742216115,80.0
5031,25.326078136053766,74.67392186394623
5032,19.32243333317791,80.0
5033,11.92732706600742,80.0
5034,26.002214497294943,73.99778550270506
5035,9.834827537849636,80.0
5036,11.8083433367538,80.0
5037,4.425421670847641,80.0
5038,18.37855319095319,80.0
5039,18.34009052403873,80.0
5040,15.29013627566131,80.0
5041,20.97644583855229,79.0235541614477
5042,16.43961375242533,80.0
5043,15.6522733173155,80.0
5044,4.330864024945644,80.0
5045,19.948936220767028,80.0
5046,22.80453055992509,77.1954694400749
5047,9.316297959721515,80.0
5048,12.553246269212188,80.0
5049,12.723508828055548,80.0
5050,-0.6522678112174312,80.0
5051,16.427083361654493,80.0
5052,16.84890611713735,80.0
5053,17.057607213469648,80.0
5054,17.026828949996837,80.0
5055,17.39248252404067,80.0
5056,24.303194900574415,75.69680509942557
5057,23.43548439734022,76.56451560265978
5058,20.364442034306293,79.6355579656937
5059,20.30766922764193,79.69233077235808
5060,8.430725321903985,80.0
5061,14.57575583543195,80.0
5062,9.869447406671144,80.0
5063,19.98421460357678,80.0
5064,23.781031719933296,76.2189682800667
5065,10.79381675272445,80.0
5066,8.010200887582434,80.0
5067,13.857675708921532,80.0
5068,9.34356756951667,80.0
5069,20.777527603876766,79.22247239612324
5070,17.022342597135196,80.0
5071,9.59823248487531,80.0
5072,14.000391474796324,80.0
5073,14.184828265284477,80.0
5074,10.17327482149641,80.0
5075,19.023244367638718,80.0
5076,13.52392852497177,80.0
5077,22.545915869105315,77.45408413089469
5078,21.915560660289188,78.08443933971081
5079,14.621124064670472,80.0
5080,14.494029202280675,80.0
5081,6.128933628479894,80.0
5082,19.071362193380725,80.0
5083,13.807034687638405,80.0
5084,15.417745975516157,80.0
5085,4.699660687915888,80.0
5086,17.925690927185872,80.0
5087,15.668912426002088,80.0
5088,12.692423986274042,80.0
5089,11.149248498370572,80.0
5090,12.598325908589349,80.0
5091,21.893398061348115,78.10660193865189
5092,13.95468640702994,80.0
5093,25.218394384919392,74.78160561508061
5094,15.198621790563386,80.0
5095,21.888486662244965,78.11151333775504
5096,16.18771695238222,80.0
5097,13.765155763368384,80.0
5098,19.71575760838165,80.0
5099,13.1672713239611,80.0
5100,17.713922128579334,80.0
5101,16.816876307442083,80.0
5102,14.014608145911712,80.0
5103,20.31382084026868,79.68617915973132
5104,34.3731435803478,65.6268564196522
5105,19.5800888756101,80.0
5106,22.62002268647213,77.37997731352787
5107,31.20685650511717,68.79314349488283
5108,19.22009473858374,80.0
5109,13.83706436823462,80.0
5110,27.411085852292658,72.58891414770734
5111,20.614913811435365,79.38508618856463
5112,16.44829768187048,80.0
5113,11.934436124263492,80.0
5114,31.736614034415226,68.26338596558477
5115,24.1725090446691,75.8274909553309
5116,29.597933644498013,70.40206635550199
5117,27.147466959393427,72.85253304060657
5118,27.482914295159965,72.51708570484004
5119,31.368770093614597,68.63122990638541
5120,23.343315119939437,76.65668488006057
5121,29.989577446022103,70.01042255397789
5122,25.37238079621944,74.62761920378057
5123,27.302881828869253,72.69711817113074
5124,28.44777903729685,71.55222096270315
5125,28.64939019578843,71.35060980421157
5126,19.30079347625917,80.0
5127,26.995115395949018,73.00488460405099
5128,19.458025113198083,80.0
5129,25.68291200437216,74.31708799562784
5130,23.098787781320183,76.90121221867982
5131,20.397604316885687,79.60239568311431
5132,26.945277765261004,73.05472223473899
5133,28.38440526310533,71.61559473689466
5134,26.56518943625852,73.43481056374148
5135,30.997749952799172,69.00225004720082
5136,28.615359602064917,71.38464039793509
5137,35.50443495630711,64.49556504369289
5138,24.040446285935545,75.95955371406446
5139,30.596933718273192,69.40306628172681
5140,23.34681783398839,76.65318216601162
5141,22.145325123759463,77.85467487624054
5142,27.58505749723283,72.41494250276716
5143,23.864373162510056,76.13562683748995
5144,27.823198780136916,72.17680121986308
5145,22.986744840495263,77.01325515950474
5146,24.951475171555582,75.04852482844441
5147,18.80488265714833,80.0
5148,16.733272777225167,80.0
5149,25.099922009876373,74.90007799012363
5150,23.038456346451216,76.96154365354879
5151,23.349858475664146,76.65014152433585
5152,33.78118844563854,66.21881155436145
5153,22.63532216182819,77.36467783817181
5154,23.38319793051766,76.61680206948233
5155,28.484979560508336,71.51502043949166
5156,18.14088086412076,80.0
5157,14.326960777762348,80.0
5158,31.037345982269397,68.96265401773061
5159,24.272807938625977,75.72719206137403
5160,28.82102470935469,71.17897529064531
5161,25.78637722249772,74.21362277750228
5162,30.129524973389948,69.87047502661005
5163,26.787559541053533,73.21244045894647
5164,16.56907066858523,80.0
5165,15.748888551535703,80.0
5166,21.53559496067005,78.46440503932995
5167,20.035144530779583,79.96485546922041
5168,18.299919711564467,80.0
5169,25.31959138953708,74.68040861046292
5170,30.244140293028966,69.75585970697104
5171,23.214170655839524,76.78582934416048
5172,21.40616361930037,78.59383638069963
5173,28.72826113577397,71.27173886422602
5174,22.60198431177008,77.39801568822992
5175,31.12428610562144,68.87571389437856
5176,31.291162910276327,68.70883708972367
5177,18.80819719073748,80.0
5178,24.1208746100462,75.8791253899538
5179,23.69415143370101,76.30584856629899
5180,21.419320738556863,78.58067926144314
5181,24.783748086116837,75.21625191388317
5182,16.22754534513916,80.0
5183,23.269271404795525,76.73072859520448
5184,24.03021739028256,75.96978260971744
5185,28.363526206484394,71.6364737935156
5186,23.54040942614433,76.45959057385568
5187,26.62748936404452,73.37251063595548
5188,24.074272039711563,75.92572796028844
5189,28.14849858193424,71.85150141806577
5190,36.36277840282635,63.63722159717365
5191,17.23204794648245,80.0
5192,23.680826794310512,76.31917320568948
5193,28.63345139816599,71.36654860183401
5194,26.14073923521995,73.85926076478005
5195,23.25030835957979,76.74969164042021
5196,18.39812813762326,80.0
5197,27.71897792059696,72.28102207940304
5198,24.872008689593333,75.12799131040667
5199,31.77419955271697,68.22580044728304
5200,21.83651121856417,78.16348878143583
5201,25.54757638427716,74.45242361572284
5202,22.77984954612784,77.22015045387217
5203,25.547473150989347,74.45252684901065
5204,26.41367978527264,73.58632021472737
5205,22.761446148343445,77.23855385165655
5206,22.65923021995991,77.34076978004009
5207,28.1613579555792,71.8386420444208
5208,28.238402434244723,71.76159756575528
5209,28.66651120048233,71.33348879951768
5210,40.22778662960957,59.77221337039043
5211,31.384676506751404,68.6153234932486
5212,27.735606833791216,72.26439316620878
5213,24.76258431551016,75.23741568448985
5214,27.13223231134569,72.86776768865431
5215,18.04862042349389,80.0
5216,26.07516900836835,73.92483099163165
5217,34.080618275478614,65.91938172452139
5218,24.67689356312698,75.32310643687302
5219,25.542357317661697,74.4576426823383
5220,28.24563591348459,71.75436408651541
5221,23.15676189474853,76.84323810525146
5222,15.959817487689092,80.0
5223,25.06478192683978,74.93521807316023
5224,30.909986048895256,69.09001395110474
5225,15.369755083652088,80.0
5226,25.47644970267355,74.52355029732645
5227,21.86968750307704,78.13031249692295
5228,24.61450536359931,75.3854946364007
5229,19.65813431318536,80.0
5230,22.02229699459328,77.97770300540672
5231,22.345509122536956,77.65449087746305
5232,23.549527818338436,76.45047218166157
5233,29.71386720626939,70.28613279373062
5234,21.341201790701305,78.6587982092987
5235,23.867244545375645,76.13275545462436
5236,19.72478401226083,80.0
5237,18.21741696384545,80.0
5238,23.263213862693394,76.73678613730661
5239,23.028551546310062,76.97144845368993
5240,28.32926708758312,71.67073291241688
5241,33.78476002392309,66.2152399760769
5242,18.506701358858457,80.0
5243,21.68487134814428,78.31512865185572
5244,24.41906103246923,75.58093896753077
5245,23.474324244828686,76.5256757551713
5246,34.395423102597746,65.60457689740225
5247,30.247231918951822,69.75276808104817
5248,19.16402534082617,80.0
5249,30.678546825596857,69.32145317440315
5250,22.186498466445464,77.81350153355453
5251,21.04456705529036,78.95543294470964
5252,20.13500285173582,79.86499714826418
5253,14.089026820872348,80.0
5254,27.431223064272483,72.56877693572751
5255,24.792632665197605,75.2073673348024
5256,21.781895824382943,78.21810417561706
5257,25.739539848920867,74.26046015107913
5258,35.744293305648256,64.25570669435174
5259,26.438987428936933,73.56101257106306
5260,37.30253871557842,62.69746128442158
5261,31.277936704052053,68.72206329594795
5262,36.80209612515712,63.19790387484288
5263,21.004325395214217,78.99567460478579
5264,22.710162919529772,77.28983708047022
5265,25.14401922776926,74.85598077223074
5266,17.27346462709567,80.0
5267,20.858994112994797,79.1410058870052
5268,37.21068459441993,62.78931540558007
5269,32.05745603208863,67.94254396791138
5270,18.29485695198956,80.0
5271,22.03928874020485,77.96071125979515
5272,32.20680833421812,67.79319166578188
5273,26.98967202559782,73.01032797440217
5274,18.280561439135724,80.0
5275,29.993127038123063,70.00687296187694
5276,28.83081448464956,71.16918551535045
5277,26.894037950570176,73.10596204942982
5278,25.06165147487049,74.93834852512951
5279,27.75755948488991,72.24244051511009
5280,29.47697868006478,70.52302131993522
5281,23.29691092333612,76.70308907666389
5282,29.82362301918591,70.1763769808141
5283,19.960988467651436,80.0
5284,25.717219636057013,74.28278036394299
5285,33.336315392485844,66.66368460751416
5286,29.18455308352872,70.81544691647129
5287,33.88923271305416,66.11076728694584
5288,35.38792334804698,64.61207665195302
5289,28.393362931627152,71.60663706837285
5290,36.822635525887605,63.1773644741124
5291,28.374120031268987,71.62587996873101
5292,33.59655281708486,66.40344718291513
5293,40.623835814863874,59.376164185136126
5294,27.555107943484337,72.44489205651567
5295,32.33264486307152,67.66735513692848
5296,29.46745478097691,70.53254521902309
5297,24.28820784641471,75.7117921535853
5298,34.84537383962666,65.15462616037334
5299,36.20456909947603,63.79543090052397
5300,17.982715776078823,80.0
5301,32.03122352418803,67.96877647581198
5302,23.953675043335963,76.04632495666404
5303,42.40287538782638,57.59712461217362
5304,39.882474882580176,60.117525117419824
5305,34.029077004718125,65.97092299528188
5306,35.30684155881512,64.69315844118488
5307,41.47708907782972,58.52291092217028
5308,46.473830569706486,53.52616943029352
5309,37.82785965067145,62.17214034932855
5310,37.91920610338254,62.08079389661746
5311,37.76026396048502,62.23973603951498
5312,36.33080729258817,63.66919270741183
5313,37.41322892618675,62.58677107381325
5314,25.70395955448547,74.29604044551454
5315,36.36590927201037,63.63409072798963
5316,35.092924730122405,64.9070752698776
5317,34.59327680863284,65.40672319136716
5318,37.94256742038194,62.05743257961806
5319,31.11683444604028,68.88316555395971
5320,39.23381179694496,60.76618820305504
5321,38.781821217000406,61.2181787829996
5322,35.865783049989986,64.13421695001001
5323,40.88066883998752,59.119331160012486
5324,29.790205897267413,70.20979410273259
5325,35.74337437153339,64.25662562846661
5326,32.328810291000494,67.6711897089995
5327,32.33138551793979,67.6686144820602
5328,42.31697064801311,57.68302935198689
5329,37.75843500963566,62.24156499036434
5330,29.44409981407536,70.55590018592464
5331,33.8047909379545,66.1952090620455
5332,33.07677638081333,66.92322361918667
5333,38.17252981612474,61.82747018387526
5334,33.68623096819895,66.31376903180106
5335,32.39650905007496,67.60349094992503
5336,41.706684741238206,58.293315258761794
5337,30.86812038928528,69.13187961071472
5338,28.895512294815028,71.10448770518497
5339,29.057670227517534,70.94232977248247
5340,38.165288681094935,61.834711318905065
5341,43.4028650395566,56.5971349604434
5342,40.0699546019866,59.930045398013405
5343,33.86211912381905,66.13788087618096
5344,34.01614900062544,65.98385099937457
5345,37.501777062951696,62.498222937048304
5346,42.53645815127839,57.46354184872161
5347,30.233771411271636,69.76622858872837
5348,31.51703566881888,68.48296433118112
5349,29.71283782898205,70.28716217101795
5350,42.528745437812375,57.471254562187625
5351,29.088647548539317,70.91135245146069
5352,30.991934394125835,69.00806560587417
5353,39.07004555179197,60.92995444820804
5354,35.52824465421352,64.47175534578648
5355,35.82898193232542,64.17101806767458
5356,37.41079566673964,62.58920433326036
5357,29.677883391410376,70.32211660858962
5358,36.06650381938956,63.93349618061044
5359,39.90236851628567,60.09763148371433
5360,37.04395453609679,62.95604546390321
5361,45.93122872492261,54.06877127507739
5362,23.757974209373167,76.24202579062683
5363,40.03872542989968,59.96127457010032
5364,38.78353973520675,61.21646026479325
5365,27.874652188220445,72.12534781177956
5366,41.86350235993538,58.13649764006462
5367,34.59795093708642,65.40204906291358
5368,35.652009869732325,64.34799013026768
5369,46.82609404084606,53.17390595915394
5370,41.1034346698122,58.896565330187805
5371,32.4391903608027,67.5608096391973
5372,37.5428684251628,62.4571315748372
5373,41.45081921614077,58.54918078385923
5374,44.71148299038725,55.28851700961275
5375,32.70740629715248,67.29259370284751
5376,27.137765749992575,72.86223425000742
5377,40.36924696498673,59.63075303501327
5378,41.46962466660087,58.530375333399135
5379,41.23163624878504,58.76836375121496
5380,38.016204684392,61.983795315608006
5381,33.58044722551404,66.41955277448596
5382,30.8234453789383,69.1765546210617
5383,31.84642758625846,68.15357241374154
5384,39.38493402412562,60.61506597587438
5385,31.96568093911304,68.03431906088696
5386,41.88443696026252,58.11556303973748
5387,38.75589983996352,61.24410016003648
5388,39.72548105051531,60.27451894948469
5389,27.752572008128237,72.24742799187177
5390,31.68510428715957,68.31489571284042
5391,36.66353528586453,63.33646471413547
5392,33.55021865700187,66.44978134299814
5393,39.08449918521544,60.91550081478456
5394,37.137862609820594,62.862137390179406
5395,30.745049247043507,69.25495075295649
5396,48.19828826055967,51.80171173944033
5397,25.86464707466629,74.1353529253337
5398,36.7743314152684,63.2256685847316
5399,49.55400545840326,50.44599454159674
5400,34.864496111700134,65.13550388829987
5401,40.73329855956382,59.26670144043618
